r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
2.80725,0.859824167465445,0.858956786415898,0.857605956919409,0.100980755174662
2.8146875,0.859779805247294,0.858915091862611,0.857571901605034,0.100675071712519
2.822125,0.859728760672436,0.858866718154034,0.857531164936622,0.100369766365538
2.8295625,0.859671104424084,0.858811736261826,0.857483806778889,0.100064790218024
2.837,0.859606903538562,0.858750213237429,0.857429886775843,0.0997601267431536
2.8444375,0.859536216738766,0.858682207511761,0.857369464348241,0.0994557962811005
2.851875,0.859459083694275,0.858607757957259,0.857302598691094,0.0991518803699298
2.8593125,0.859375569046256,0.858526929246022,0.857229348771227,0.0988483612248903
2.86675,0.859285738523268,0.858439787126067,0.8571497733249,0.0985452223775329
2.8741875,0.859189656117012,0.858346395533751,0.857063930855479,0.0982424563846784
2.881625,0.859087383268543,0.858246815783631,0.856971879631158,0.0979400644957495
2.8890625,0.858978965413454,0.858141092865042,0.856873677682727,0.0976380871837934
2.8965,0.85886446061632,0.858029284692557,0.856769382801393,0.0973365290279027
2.9039375,0.85874393155484,0.857911453881448,0.856659052536651,0.0970353839695015
2.911375,0.85861743982312,0.857787661934262,0.85654274419422,0.0967346495735821
2.9188125,0.858485046068334,0.85765796938598,0.856420514834016,0.0964343260223099
2.92625,0.858346800777564,0.857522426455845,0.856292421268179,0.0961344329063696
2.9336875,0.858202756853175,0.857381085834853,0.856158520059148,0.0958349830544991
2.941125,0.858052974631074,0.857234007765358,0.856018867517777,0.0955359748094242
2.9485625,0.857897513658735,0.85708125168773,0.855873519701518,0.0952374082850316
2.956,0.857736432777769,0.856922876326505,0.855722532412649,0.0949392849391995
2.9634375,0.857569785990593,0.856758935508647,0.855565961196543,0.0946416136839101
2.970875,0.857397622647376,0.856589478361843,0.85540386133999,0.0943444095390156
2.9783125,0.857220000758311,0.856414562786486,0.855236287869557,0.0940476735011186
2.98575,0.857036978010551,0.856234246356912,0.855063295550002,0.0937514070541656
2.9931875,0.856848611506664,0.856048586057665,0.85488493888275,0.0934556124534636
3.000625,0.856654956281229,0.855857636786015,0.854701272104395,0.0931602945330567
3.0080625,0.856456060509237,0.85566144651587,0.854512349185261,0.0928654664297701
3.0155,0.856251979390644,0.855460070324083,0.854318223827994,0.0925711314919919
3.0229375,0.856042768856304,0.855253564028002,0.854118949466212,0.09227729196295
3.030375,0.855828484326396,0.855041982931579,0.853914579263196,0.0919839505565179
3.0378125,0.855609180417799,0.854825381530723,0.853705166110637,0.0916911107239127
3.04525,0.855384905414068,0.85460380793739,0.853490762627412,0.0913987826198781
3.0526875,0.855155711470868,0.854377314175015,0.853271421158413,0.0911069714678137
3.060125,0.854921652823751,0.854145954367723,0.853047193773404,0.0908156799269477
3.0675625,0.854682783245605,0.853909782175653,0.852818132265942,0.0905249109551587
3.075,0.854439156064027,0.853668850812758,0.852584288152339,0.0902346677561283
3.0824375,0.854190820358913,0.853423209216745,0.852345712670652,0.0899449574230271
3.089875,0.85393782514708,0.85317290626683,0.852102456779732,0.0896557866091774
3.0973125,0.853680223006415,0.852917994433156,0.851854571158297,0.0893671581834177
3.10475,0.853418066085033,0.852658525755605,0.851602106204053,0.089079075208387
3.1121875,0.853151406113582,0.852394551856381,0.851345112032863,0.0887915409070184
3.119625,0.852880292624936,0.852126122148325,0.851083638477959,0.088504560182967
3.1270625,0.852604772180268,0.851853283057277,0.850817735089179,0.0882181401349325
3.1345,0.852324895491106,0.851576085190116,0.850547451132255,0.0879322839160368
3.1419375,0.852040713096337,0.85129457898266,0.850272835588127,0.0876469946006875
3.149375,0.85175227513775,0.851008814473849,0.849993937152314,0.0873622753673642
3.1568125,0.851459630721556,0.850718840663668,0.849710804234313,0.087078129985918
3.16425,0.851162825024315,0.850424702603062,0.849423484957044,0.0867945649971835
3.1716875,0.850861906561475,0.850126448704792,0.849132027156321,0.0865115839888686
3.179125,0.850556924274769,0.849824127813076,0.848836478380362,0.0862291899829337
3.1865625,0.850247926724412,0.849517788391108,0.848536885889343,0.0859473860678195
3.194,0.849934961982838,0.849207478414316,0.848233296654991,0.0856661754652599
3.2014375,0.849618074550506,0.848893242270487,0.847925757360193,0.0853855636876233
3.208875,0.849297310543783,0.84857512597512,0.847614314398671,0.0851055547772317
3.2163125,0.848972717318041,0.84825317679184,0.847299013874659,0.0848261516593452
3.22375,0.848644341859564,0.847927441615869,0.846979901602645,0.0845473572985922
3.2311875,0.848312230790594,0.847597966979129,0.846657023107127,0.0842691746901991
3.238625,0.847976428385321,0.847264797057084,0.846330423622404,0.0839916081381897
3.2460625,0.847636978261307,0.846927975368591,0.84600014809242,0.0837146620888518
3.2535,0.847293926192179,0.846587547601379,0.845666241170608,0.0834383393426119
3.2609375,0.846947317599096,0.846243559091537,0.845328747219803,0.0831626427165055
3.268375,0.846597197548635,0.845896054821424,0.844987710312155,0.0828875750412239
3.2758125,0.846243609828932,0.845545078491922,0.844643174229099,0.082613139710519
3.28325,0.845886596063734,0.845190671633082,0.84429518246134,0.0823393411697904
3.2906875,0.845526200268256,0.844832878179284,0.843943778208869,0.0820661821857804
3.298125,0.845162466308975,0.844471741917909,0.843589004381033,0.0817936654099016
3.3055625,0.844795437706143,0.84410730629103,0.84323090359659,0.0815217934952761
3.313,0.84442515732119,0.843739614081611,0.842869518183848,0.0812505692677767
3.3204375,0.844051665397885,0.843368705447261,0.842504890180785,0.0809799967929958
3.327875,0.843675003995122,0.842994622370368,0.842137061335228,0.0807100788900561
3.3353125,0.843295215437074,0.842617407101918,0.841766073105055,0.080440818032379
3.34275,0.842912341709348,0.842237101555282,0.841391966658406,0.0801722166856367
3.3501875,0.842526424421719,0.841853747268827,0.841014782873973,0.0799042773254266
3.357625,0.842137502886139,0.841467383477145,0.840634562341182,0.0796370034242155
3.3650625,0.841745617073953,0.841078050079046,0.840251345360671,0.0793703978892557
3.3725,0.841350807781501,0.840685787803483,0.839865171944478,0.0791044630069182
3.3799375,0.840953115473771,0.840290637049032,0.839476081816427,0.0788392010489858
3.387375,0.840552580286968,0.839892637886462,0.839084114412551,0.0785746142704546
3.3948125,0.840149240879167,0.839491828905646,0.838689308881504,0.0783107054631138
3.40225,0.839743135100955,0.83908824788859,0.838291704084993,0.0780474776059803
3.4096875,0.839334302221263,0.838681934042462,0.83789133859819,0.0777849328000846
3.417125,0.838922781200822,0.838272926267254,0.837488250710242,0.0775230731191456
3.4245625,0.838508610678324,0.837861263141901,0.837082478424804,0.0772619006153663
3.432,0.838091828449951,0.837446982402226,0.836674059460569,0.0770014175554001
3.4394375,0.837672470645092,0.83703012011429,0.836263031251808,0.0767416267785981
3.446875,0.837250574875959,0.836610713833556,0.835849430948907,0.0764825302643324
3.4543125,0.836826178617626,0.836188800979878,0.835433295419005,0.0762241298856825
3.46175,0.836399319029825,0.835764418658729,0.835014661246623,0.0759664274910588
3.4691875,0.835970032796517,0.835337603500331,0.834593564734309,0.0757094249721257
3.476625,0.835538354728299,0.834908390258178,0.834170041903271,0.0754531248544188
3.4840625,0.835104320661859,0.834476814716737,0.833744128494042,0.0751975290452123
3.4915,0.834667966607367,0.834042912836291,0.833315859967218,0.074942639216391
3.4989375,0.834229328266345,0.833606720269424,0.83288527150419,0.0746884570123951
3.506375,0.833788441021513,0.833168272350844,0.832452398007878,0.0744349840541947
3.5138125,0.833345338676346,0.832727602833643,0.832017274103462,0.0741822224458843
3.52125,0.832900055212601,0.832284745651544,0.83157993413916,0.0739301740505516
3.5286875,0.832452625198298,0.831839735327828,0.831140412187061,0.0736788403391753
3.536125,0.832003082899557,0.831392606084804,0.830698742043935,0.0734282227535799
3.5435625,0.831551462282535,0.83094339184575,0.830254957232068,0.0731783227055471
3.551,0.83109779630927,0.830492125529025,0.829809091000067,0.0729291418457345
3.5584375,0.830642117133483,0.830038839244444,0.829361176323753,0.0726806819772996
3.565875,0.830184457880519,0.829583566077505,0.828911245907066,0.0724329443813732
3.5733125,0.829724851405798,0.829126338844748,0.828459332182962,0.0721859302990957
3.58075,0.829263330271553,0.828667190070419,0.828005467314313,0.0719396409411877
3.5881875,0.828799926441201,0.828206151680146,0.827549683194812,0.0716940775977726
3.595625,0.828334670559333,0.82774325427933,0.827092011449949,0.0714492418929957
3.6030625,0.827867594220585,0.827278529427197,0.826632483437982,0.0712051349617937
3.6105,0.827398728896098,0.826812008560726,0.826171130250911,0.070961757847865
3.6179375,0.826928105770709,0.826343722831462,0.825707982715446,0.0707191115634442
3.625375,0.826455755660294,0.825873703022669,0.825243071393994,0.0704771971179907
3.6328125,0.825981707986833,0.825401978522226,0.82477642658571,0.0702360158677307
3.64025,0.825505992744991,0.824928579293447,0.824308078327527,0.0699955688332699
3.6476875,0.825028640049598,0.824453535421517,0.823838056395198,0.0697558568643064
3.655125,0.824549679736179,0.823976876713147,0.823366390304322,0.0695168807790303
3.6625625,0.824069141360556,0.823498632696171,0.822893109311414,0.069278641364301
3.67,0.823587053353259,0.823018831772256,0.82241824241501,0.0690411396515822
3.6774375,0.823103444064668,0.822537502264195,0.821941818356757,0.0688043765682655
3.684875,0.822618342282651,0.822054672934515,0.82146386562251,0.0685683527744008
3.6923125,0.822131776522876,0.82157037227434,0.82098441244341,0.0683330688985739
3.69975,0.821643775030556,0.821084628505129,0.820503486797033,0.0680985255374633
3.7071875,0.821154365334665,0.82059746913205,0.820021116408535,0.0678647233952612
3.714625,0.820663574213726,0.820108920909739,0.819537328751794,0.0676316632882923
3.7220625,0.820171429127027,0.819619011276175,0.819052151050555,0.0673993457022792
3.7295,0.819677957301034,0.819127767437338,0.818565610279565,0.0671677710812668
3.7369375,0.819183185698933,0.818635216336684,0.818077733165776,0.0669369398376807
3.744375,0.818687140837663,0.818141384471839,0.817588546189529,0.0667068524074388
3.7518125,0.818189848176813,0.817646297282443,0.817098075585745,0.0664775094287862
3.75925,0.817691333791811,0.817149980826293,0.816606347345101,0.0662489112427611
3.7666875,0.817191623651615,0.816652461055708,0.81611338721523,0.0660210581144627
3.774125,0.816690743469163,0.816153763667704,0.815619220701955,0.0657939502779037
3.7815625,0.816188718660134,0.815653914062679,0.815123873070515,0.0655675879480899
3.789,0.815685573580626,0.815152936580818,0.814627369346791,0.065341971537447
3.7964375,0.815181332884756,0.814650855861983,0.814129734318514,0.0651171012656437
3.803875,0.814676021316541,0.814147696637188,0.813630992536517,0.0648929772244955
3.8113125,0.814169663371302,0.813643483389438,0.813131168315997,0.06466959947522
3.81875,0.813662283297353,0.813138240355396,0.812630285737775,0.0644469680491033
3.8261875,0.81315390452633,0.812631990954824,0.812128368649545,0.0642250831021318
3.833625,0.812644550270065,0.812124758388411,0.811625440667119,0.0640039447492358
3.8410625,0.812134244080924,0.811616566198956,0.811121525175717,0.063783552915031
3.8485,0.811623009269954,0.81110743768858,0.810616645331252,0.0635639074945349
3.8559375,0.811110868908548,0.810597395920391,0.810110824061614,0.0633450083532772
3.863375,0.810597845540808,0.810086463430397,0.809604084067941,0.0631268554032838
3.8708125,0.810083961040767,0.809574662084542,0.809096447825897,0.0629094486373161
3.87825,0.809569237765721,0.809062014233733,0.808587937586989,0.0626927878288663
3.8856875,0.809053697876335,0.808548542032904,0.808078575379867,0.0624768727132574
3.893125,0.808537363301015,0.808034267405327,0.80756838301163,0.0622617029972572
3.9005625,0.808020255625912,0.807519211932454,0.807057382069115,0.0620472783872783
3.908,0.807502395585089,0.807003396343367,0.806545593920199,0.0618335987162322
3.9154375,0.806983804310419,0.806486841766443,0.806033039715137,0.0616206636288474
3.922875,0.806464502846505,0.805969569243548,0.805519740387874,0.0614084727071695
3.9303125,0.805944512013089,0.805451599592248,0.805005716657365,0.0611970255060212
3.93775,0.805423852386064,0.804932953386789,0.804490989028874,0.0609863215574658
3.9451875,0.804902543727414,0.80441365038727,0.803975577795307,0.0607763605091183
3.952625,0.804380605926612,0.803893710482303,0.803459503038551,0.0605671418944409
3.9600625,0.8038580589468,0.803373153635099,0.802942784630798,0.0603586651491961
3.9675,0.803334922533655,0.802851999591926,0.802425442235871,0.0601509296824565
3.9749375,0.802811216216994,0.802330267883708,0.801907495310539,0.0599439348779374
3.982375,0.802286958925641,0.801807977440402,0.801388963105873,0.0597376801821703
3.9898125,0.801762169304476,0.801285146908454,0.800869864668567,0.0595321650305181
3.99725,0.801236866268754,0.800761795205794,0.800350218842272,0.0593273887196988
4.0046875,0.800711068524833,0.800237941041952,0.799830044268939,0.0591233505206068
4.012125,0.800184794570563,0.799713602918429,0.799309359390142,0.0589200496796005
4.0195625,0.799658062507917,0.7991887989411,0.798788182448429,0.0587174854600914
4.027,0.799130889855399,0.798663546632393,0.798266531488644,0.0585156571845546
4.0344375,0.798603294476968,0.79813786386133,0.797744424359274,0.0583145640260518
4.041875,0.798075294074449,0.797611768335303,0.797221878713779,0.0581142051244044
4.0493125,0.797546906148466,0.797085277560947,0.796698912011933,0.0579145795957858
4.05675,0.797018147932922,0.796558408778546,0.796175541521156,0.0577156865471773
4.0641875,0.796489035975105,0.796031178541646,0.79565178431785,0.057517525167583
4.071625,0.795959587074502,0.795503603656948,0.795127657288735,0.0573200945235275
4.0790625,0.795429817963123,0.79497570086425,0.794603177132183,0.0571233936305982
4.0865,0.79489974517902,0.794447486709807,0.794078360359546,0.0569274214821336
4.0939375,0.794369385058979,0.793918977539003,0.793553223296496,0.056732177050689
4.101375,0.793838753312845,0.793390189070206,0.793027782084344,0.0565376593785194
4.1088125,0.793307865671587,0.792861137043552,0.792502052681382,0.0563438674394678
4.11625,0.79277673793195,0.792331837265622,0.791976050864196,0.0561508001323707
4.1236875,0.792245385703896,0.791802305356597,0.791449792229003,0.0559584563345261
4.131125,0.791713824412117,0.791272556751766,0.79092329219297,0.0557668349022933
4.1385625,0.791182069033237,0.790742606438439,0.790396565995532,0.0555759347250495
4.146,0.790650134244445,0.790212469104744,0.789869628699719,0.0553857546942149
4.1534375,0.790118034937824,0.789682159654481,0.789342495193466,0.0551962935991579
4.160875,0.789585785829452,0.789151692815805,0.788815180190935,0.0550075502085301
4.1683125,0.789053401457205,0.788621083139011,0.788287698233819,0.05481952327131
4.17575,0.788520896058497,0.788090344874149,0.787760063692658,0.0546322115413389
4.1831875,0.787988283372178,0.787559491772711,0.787232290768144,0.0544456138166671
4.190625,0.787455577384523,0.787028537834384,0.786704393492424,0.0542597287912727
4.1980625,0.786922791951593,0.786497496929001,0.786176385730404,0.0540745551324218
4.2055,0.786389940758202,0.785966382755466,0.78564828118104,0.0538900914884843
4.2129375,0.78585703727979,0.785435208803583,0.785120093378645,0.0537063364971946
4.220375,0.78532409444065,0.784903988011934,0.784591835694166,0.0535232888521531
4.2278125,0.784791125318726,0.784372733473379,0.784063521336485,0.0533409471660251
4.23525,0.784258142943499,0.783841458232722,0.783535163353694,0.0531593100110417
4.2426875,0.783725160180052,0.783310175170657,0.783006774634382,0.0529783759420921
4.250125,0.783192189727453,0.782778897002143,0.782478367908909,0.0527981434977898
4.2575625,0.782659243803327,0.782247635960668,0.78194995575068,0.0526186112602467
4.265,0.782126334581083,0.781716404235892,0.781421550577417,0.0524397777723173
4.2724375,0.78159347429658,0.781185214080404,0.78089316465242,0.0522616415182586
4.279875,0.781060675028004,0.78065407758938,0.780364810085831,0.0520842009664291
4.2873125,0.780527948697255,0.780123006701966,0.779836498835895,0.0519074545694664
4.29475,0.779995306889956,0.779592013021111,0.779308242710204,0.0517314007979497
4.3021875,0.779462760903436,0.779061107861598,0.778780053366955,0.0515560381316504
4.309625,0.778930322205905,0.778530302709628,0.778251942316188,0.0513813649751116
4.3170625,0.778398002120927,0.777999608907001,0.777723920921027,0.0512073797164003
4.3245,0.777865811822348,0.777469037646027,0.77719600039892,0.0510340807297505
4.3319375,0.777333762254932,0.776938599890084,0.776668191822861,0.0508614663892848
4.339375,0.776801863944184,0.776408306183267,0.776140506122624,0.05068953510452
4.3468125,0.776270127592279,0.775878167246851,0.775612954085978,0.050518285212009
4.35425,0.775738563799836,0.775348193700805,0.775085546359906,0.050347715026855
4.3616875,0.775207183024174,0.774818396022004,0.774558293451818,0.0501778228506833
4.369125,0.774675995558016,0.774288784522902,0.774031205730752,0.0500086069763039
4.3765625,0.774145011254662,0.773759369076466,0.77350429342858,0.0498400657372056
4.384,0.773614240054027,0.773230159642671,0.772977566641199,0.049672197413142
4.3914375,0.773083691864806,0.772701166150555,0.772451035329731,0.0495050002521147
4.398875,0.772553376458669,0.772172398392311,0.771924709321695,0.0493384724902679
4.4063125,0.772023303470952,0.771643866023976,0.771398598312199,0.0491726123518221
4.41375,0.771493482170209,0.771115578334772,0.770872711865111,0.0490074180906408
4.4211875,0.770963921742285,0.770587544531432,0.770347059414226,0.0488428879397373
4.428625,0.770434631434286,0.770059773882279,0.769821650264433,0.0486790200865617
4.4360625,0.769905620362413,0.769532275524894,0.769296493592871,0.048515812707639
4.4435,0.76937689751321,0.769005058467357,0.768771598450087,0.0483532639687034
4.4509375,0.768848471620397,0.768478131464964,0.768246973761175,0.0481913720469684
4.458375,0.768320351154451,0.767951503009797,0.767722628326928,0.0480301351333479
4.4658125,0.767792544721571,0.767425181730038,0.767198570824963,0.0478695513620009
4.47325,0.767265060811945,0.766899176137999,0.766674809810859,0.0477096188560511
4.4806875,0.766737907792028,0.766373494622396,0.766151353719281,0.0475503357291185
4.488125,0.766211093853626,0.765848145397382,0.765628210865093,0.0473917000941571
4.4955625,0.765684626841115,0.765323136329611,0.765105389444476,0.0472337100950071
4.503,0.765158514723921,0.764798475411123,0.764582897536034,0.0470763638231286
4.5104375,0.764632765394912,0.764274170557555,0.764060743101893,0.0469196593540611
4.517875,0.764107386628986,0.763750229566694,0.763538933988798,0.0467635947546396
4.5253125,0.763582386071963,0.763226660107345,0.763017477929201,0.0466081680857489
4.53275,0.763057771022518,0.762703469501078,0.762496382542342,0.0464533774406028
4.5401875,0.762533548820481,0.762180665110857,0.761975655335332,0.0462992208773105
4.547625,0.762009726789322,0.761658254283472,0.761455303704214,0.0461456964291562
4.5550625,0.761486312140141,0.761136244253439,0.760935334935037,0.0459928021224743
4.5625,0.760963311972802,0.760614642144131,0.760415756204912,0.0458405359760716
4.5699375,0.760440733111185,0.760093454802886,0.759896574583062,0.0456888960305157
4.577375,0.759918582275802,0.759572688973761,0.759377797031867,0.0455378803190687
4.5848125,0.759396866247848,0.759052351461729,0.758859430407908,0.0453874868387549
4.59225,0.758875591701577,0.758532448964902,0.758341481463001,0.0452377135800486
4.5996875,0.758354765205404,0.758012988075631,0.757823956845222,0.0450885585272509
4.607125,0.757834393138045,0.757493975196565,0.757306863099927,0.0449400196737226
4.6145625,0.75731448164636,0.756975416498452,0.75679020667077,0.0447920950295222
4.622,0.756795036984654,0.756457318259742,0.756273993900712,0.0446447825621421
4.6294375,0.756276065316486,0.755939686668208,0.755758231033021,0.044498080231925
4.636875,0.755757572704793,0.755422527811063,0.755242924212269,0.0443519859939956
4.6443125,0.75523956507983,0.754905847642869,0.754728079485323,0.0442064978040557
4.65175,0.754722048087991,0.754389651834214,0.754213702802326,0.044061613646118
4.6591875,0.754205027462821,0.753873946143052,0.753699800017676,0.0439173314667141
4.666625,0.7536885088825,0.75335873627206,0.753186376890997,0.0437736492009178
4.6740625,0.753172497929641,0.752844027828393,0.752673439088101,0.043630564779229
4.6815,0.752657000086138,0.752329826318523,0.752160992181949,0.0434880761296386
4.6889375,0.752142020562733,0.751816136977653,0.751649041653598,0.0433461812073155
4.696375,0.751627564580894,0.75130296505184,0.751137592893153,0.0432048779458016
4.7038125,0.751113637357926,0.750790315783092,0.7506266512007,0.0430641642596097
4.71125,0.750600244020445,0.750278194322762,0.750116221787241,0.0429240380595219
4.7186875,0.750087389605364,0.749766605732526,0.749606309775619,0.0427844972535674
4.726125,0.74957507894397,0.749255554868358,0.749096920201438,0.0426455397674719
4.7335625,0.749063316757609,0.748745046476292,0.748588058013979,0.0425071635285157
4.741,0.748552107826014,0.748235085360902,0.748079728077099,0.0423693664349134
4.7484375,0.748041456843304,0.747725676241173,0.747571935170142,0.0422321463826369
4.755875,0.747531368418566,0.747216823751072,0.747064683988826,0.0420955012650603
4.7633125,0.747021847019273,0.746708532382909,0.746557979146131,0.0419594289841507
4.77075,0.746512896914214,0.746200806430221,0.746051825173185,0.041823927460638
4.7781875,0.746004522456761,0.745693650271288,0.745546226520132,0.0416889945836996
4.785625,0.745496727931209,0.745187068215335,0.745041187557008,0.0415546282379387
4.7930625,0.744989517541324,0.744681064491061,0.744536712574599,0.0414208263068261
4.8005,0.744482895390695,0.744175643226974,0.744032805785296,0.0412875866762086
4.8079375,0.743976865354255,0.743670808322782,0.743529471323948,0.0411549072584672
4.815375,0.743471431366197,0.743166563737579,0.743026713248702,0.0410227859396928
4.8228125,0.742966597322838,0.742662913392622,0.742524535541842,0.0408912205980938
4.83025,0.742462367044301,0.742159861132968,0.742022942110619,0.0407602091107462
4.8376875,0.741958744272662,0.741657410725615,0.741521936788076,0.0406297493545704
4.845125,0.741455732541031,0.741155565728453,0.741021523333862,0.0404998392319333
4.8525625,0.740953335373416,0.740654329690319,0.740521705435049,0.0403704766327229
4.86,0.740451556299184,0.740153706165479,0.740022486706936,0.0402416594315058
4.8674375,0.739950398775684,0.73965369863616,0.739523870693848,0.0401133855034708
4.874875,0.739449866189076,0.739154310513385,0.739025860869926,0.0399856527232068
4.8823125,0.738949961773244,0.738655545055799,0.738528460639917,0.0398584589819784
4.88975,0.738450688655951,0.738157405415868,0.738031673339954,0.0397318021782
4.8971875,0.737952050018699,0.737659894799892,0.73753550223833,0.0396056801877265
4.904625,0.737454048976117,0.737163016347282,0.737039950536269,0.0394800908863902
4.9120625,0.736956688575615,0.736666773130204,0.73654502136868,0.0393550321509117
4.9195,0.73645997175968,0.736171168115829,0.73605071780492,0.0392305018668937
4.9269375,0.735963901304389,0.735676204104784,0.735557042849544,0.0391064979402778
4.934375,0.735468480051871,0.73518188396385,0.735063999443047,0.0389830182533135
4.9418125,0.734973710793296,0.734688210508837,0.734571590462597,0.0388600606862521
4.94925,0.734479596256432,0.734195186492115,0.734079818722775,0.0387376231210768
4.9566875,0.733986139094039,0.733702814590999,0.733588686976291,0.0386157034436785
4.964125,0.733493341777363,0.733211097301117,0.733098197914713,0.0384942995659943
4.9715625,0.733001206816448,0.732720037156968,0.732608354169177,0.0383734093816868
4.979,0.732509736697489,0.732229636669202,0.732119158311091,0.038253030778912
4.9864375,0.732018933846926,0.731739898288671,0.731630612852836,0.0381331616476244
4.993875,0.731528800631222,0.731250824406209,0.73114272024847,0.0380137998802876
5.0013125,0.731039339258318,0.730762417253966,0.73065548289441,0.0378949433925024
5.00875,0.730550551914744,0.730274679042677,0.730168903130119,0.0377765900946736
5.0161875,0.730062440799425,0.729787611995502,0.729682983238783,0.0376587378855708
5.023625,0.72957500805503,0.7293012182793,0.729197725447981,0.0375413846663841
5.0310625,0.72908825576867,0.728815500005319,0.728713131930353,0.0374245283407459
5.0385,0.728602185915634,0.72833045917287,0.728229204804267,0.0373081668274988
5.0459375,0.728116800374628,0.727846097684577,0.727745946134463,0.0371922980575423
5.053375,0.727632101072243,0.727362417491013,0.727263357932705,0.0370769199431686
5.0608125,0.727148089884179,0.72687942049181,0.726781442158427,0.0369620303993123
5.06825,0.726664768633895,0.726397108534305,0.726300200719372,0.0368476273439722
5.0756875,0.726182139067882,0.725915483388776,0.725819635472221,0.0367337087040065
5.083125,0.725700202796035,0.725434546688747,0.725339748223218,0.0366202724284781
5.0905625,0.725218961479321,0.724954300118872,0.724860540728792,0.0365073164482199
5.098,0.724738416742544,0.724474745327602,0.724382014696171,0.0363948386941315
5.1054375,0.724258570161432,0.723995883914254,0.723904171783998,0.0362828371009316
5.112875,0.723779423256146,0.723517717422504,0.723427013602928,0.036171309608557
5.1203125,0.723300977404938,0.723040247253938,0.722950541716227,0.0360602541821908
5.12775,0.722823234009995,0.722563474834101,0.722474757640366,0.0359496687752925
5.1351875,0.722346194460573,0.722087401575586,0.721999662845609,0.0358395513371246
5.142625,0.721869860099879,0.721612028844873,0.721525258756601,0.0357298998214794
5.1500625,0.721394232225484,0.72113735796274,0.721051546752935,0.0356207121858354
5.1575,0.720919312016897,0.720663390131736,0.720578528169727,0.0355119864092979
5.1649375,0.720445100625268,0.720190126526007,0.720106204298182,0.0354037204718827
5.172375,0.719971599218961,0.719717568336918,0.719634576386157,0.0352959123436802
5.1798125,0.719498808923174,0.719245716712607,0.719163645638718,0.0351885599991331
5.18725,0.719026730820518,0.71877457275855,0.718693413218687,0.0350816614171912
5.1946875,0.718555365912364,0.718304137498859,0.718223880247183,0.0349752145908155
5.202125,0.71808471511575,0.71783441187318,0.717755047804168,0.0348692175285104
5.2095625,0.717614779389305,0.717365396862791,0.717286916928983,0.034763668223281
5.217,0.717145559654061,0.716897093411307,0.716819488620877,0.0346585646723963
5.2244375,0.716677056791184,0.716429502422398,0.716352763839526,0.0345539048780763
5.231875,0.716209271626083,0.715962624743887,0.715886743505556,0.0344496868512234
5.2393125,0.715742204874144,0.715496461113386,0.715421428501058,0.0343459086262321
5.24675,0.715275857289785,0.715031012307581,0.714956819670099,0.0342425682228642
5.2541875,0.714810229603053,0.714566279078726,0.714492917819228,0.0341396636631019
5.261625,0.714345322506721,0.714102262141727,0.714029723717966,0.0340371929735905
5.2690625,0.713881136652928,0.713638962170773,0.713567238099309,0.0339351541875255
5.2765,0.713417672584673,0.713176379730724,0.713105461660218,0.0338335453623717
5.2839375,0.712954930858263,0.71271451539974,0.712644395062102,0.0337323645483556
5.291375,0.712492912025309,0.712253369751254,0.7121840389313,0.0336316097933498
5.2988125,0.712031616602611,0.711792943323813,0.711724393859551,0.0335312791503339
5.30625,0.71157104507265,0.711333236621559,0.711265460404467,0.0334313706779943
5.3136875,0.711111197831892,0.71087425006246,0.710807239090007,0.0333318824547346
5.321125,0.710652075245272,0.710415984032871,0.710349730406928,0.0332328125642878
5.3285625,0.710193677697894,0.709958438939322,0.709892934813247,0.0331341590817047
5.336,0.709736005542398,0.709501615155794,0.709436852734689,0.0330359200877206
5.3434375,0.709279059099423,0.709045513024188,0.708981484565136,0.0329380936689105
5.350875,0.708822838631381,0.708590132828049,0.708526830667074,0.0328406779251944
5.3583125,0.708367344329381,0.708135474779472,0.70807289137203,0.0327436709735673
5.36575,0.707912576419926,0.707681539125969,0.707619666980999,0.0326470709187232
5.3731875,0.707458535102712,0.707228326088167,0.70716715776488,0.0325508758703519
5.380625,0.707005220547638,0.706775835856815,0.706715363964897,0.0324550839439608
5.3880625,0.706552632884854,0.706324068582809,0.706264285793028,0.0323596932641612
5.3955,0.706100772157493,0.705873024329845,0.705813923432412,0.0322647019786348
5.4029375,0.70564963843815,0.705422703191094,0.705364277037763,0.0321701082244275
5.410375,0.70519923178423,0.704973105244472,0.704915346735777,0.0320759101412049
5.4178125,0.704749552225425,0.704524230540103,0.704467132625539,0.0319821058744285
5.42525,0.704300599762201,0.704076079098791,0.704019634778921,0.0318886935765983
5.4326875,0.703852374312572,0.703628650858706,0.703572853240977,0.0317956714231515
5.440125,0.703404875800469,0.703181945763904,0.703126788030327,0.0317030375862615
5.4475625,0.702958104151101,0.702735963759682,0.70268143913955,0.031610790236325
5.455,0.702512059263946,0.702290704765521,0.702236806535569,0.0315189275498895
5.4624375,0.702066741013142,0.701846168675478,0.701792890160025,0.0314274477097642
5.469875,0.701622149211393,0.701402355322018,0.70134968992965,0.0313363489168772
5.4773125,0.701178283639991,0.700959264506093,0.70090720573664,0.0312456293808161
5.48475,0.700735144101402,0.700516896049829,0.700465437449016,0.0311552873032639
5.4921875,0.700292730374354,0.700075249751528,0.700024384910998,0.0310653208927203
5.499625,0.699851042214092,0.699634325385919,0.699584047943354,0.0309757283640133
5.5070625,0.69941007933483,0.699194122686582,0.699144426343755,0.0308865079439835
